"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDS45","OUT049",1752.40436114777
"NCJ06","OUT045",1835.52331754455
"FDD36","OUT035",2014.20621284862
"FDY25","OUT045",3042.48686937423
"FDU52","OUT046",2609.75129438323
"DRK47","OUT017",3759.24248828992
"NCL30","OUT017",2126.61079605011
"FDN22","OUT035",4345.53703262346
"NCF30","OUT027",3449.25366995503
"FDK03","OUT035",4709.99167042435
"FDT45","OUT017",966.431850310206
"NCC54","OUT027",6487.77372652089
"FDP08","OUT018",3049.99288070496
"FDU44","OUT046",2581.00380650687
"DRG39","OUT035",814.533667423141
"FDU32","OUT049",2118.01339372568
"FDY27","OUT049",3001.9942815299
"NCP54","OUT013",1923.35154139736
"NCZ41","OUT049",2171.3932645893
"DRL49","OUT013",2533.57473667869
"FDI05","OUT018",1106.80613103396
"FDY56","OUT045",4056.31805837382
"DRC13","OUT013",2137.93556352462
"NCV29","OUT017",3066.93663199559
"FDR24","OUT049",1352.94052101546
"FDZ34","OUT018",2763.06135090224
"FDP37","OUT035",2256.55265478614
"FDX08","OUT027",5170.52272417086
"FDS57","OUT045",2256.21518096779
"NCG18","OUT049",1916.49169770221
"FDK25","OUT018",2383.22145424558
"FDH53","OUT049",1315.94390115969
"DRI59","OUT018",3469.19594979045
"FDA52","OUT046",2860.75030356575
"FDT20","OUT010",127.839381992376
"FDE36","OUT019",528.915176544879
"FDI24","OUT017",2854.0672882876
"FDB28","OUT018",3077.56307987827
"FDV11","OUT017",2839.09318660828
"FDP01","OUT046",2497.23473961535
"FDD34","OUT027",4163.95507617766
"FDJ50","OUT027",1463.40563101161
"FDZ44","OUT013",1967.87381525554
"DRO59","OUT035",1317.1184260523
"DRB48","OUT045",668.584637133108
"FDR21","OUT018",2567.73968639703
"NCE42","OUT010",642.09078184745
"FDO23","OUT046",1611.53063445336
"NCE30","OUT018",3266.7655928942
"FDQ22","OUT035",671.014143124224
"FDY01","OUT045",1823.99511433124
"FDS08","OUT017",3007.46200013617
"FDG28","OUT018",3498.80479461653
"FDQ51","OUT018",683.231727561381
"FDB05","OUT017",4198.00836790933
"FDO56","OUT049",2061.57731090747
"FDE02","OUT018",1359.31391223585
"FDN45","OUT017",3805.7269894637
"FDS09","OUT013",764.709500881617
"NCA54","OUT018",2679.93865964977
"FDP09","OUT010",649.016693450791
"FDC53","OUT045",1459.46494800983
"NCM55","OUT017",3328.83980635791
"FDL09","OUT018",2715.1809680533
"FDA11","OUT019",307.801548424298
"FDA50","OUT045",1355.80066043506
"FDC23","OUT017",3773.67856512499
"FDE22","OUT049",2851.82134762538
"FDD23","OUT046",3311.51394143471
"NCA29","OUT049",3433.90027983154
"FDK38","OUT046",2385.11735640463
"DRC13","OUT046",1920.04039450845
"NCP43","OUT049",3426.96498975654
"FDX28","OUT049",1583.4603227611
"FDF08","OUT049",1508.71377462265
"FDZ33","OUT046",2474.56420131272
"FDD10","OUT049",3157.97398285895
"FDO58","OUT017",2811.31523806241
"FDI50","OUT017",4222.59612996514
"FDO58","OUT045",2681.78976879699
"FDX08","OUT013",3015.45172940484
"NCK17","OUT010",125.909604255467
"FDF39","OUT035",4956.97720006759
"FDU45","OUT010",321.730276639085
"NCJ18","OUT018",1683.18758271486
"DRC27","OUT019",737.680009650054
"DRC25","OUT035",1386.05018969629
"FDU59","OUT035",2616.74334269972
"FDU28","OUT035",3202.02252007475
"NCP30","OUT046",615.066530394537
"FDB39","OUT018",839.884188796565
"FDE41","OUT013",1350.6194114236
"DRH11","OUT010",167.871120777823
"FDA58","OUT045",3731.90844232724
"FDU50","OUT046",1854.57231758809
"FDM34","OUT013",2194.12755942178
"FDM44","OUT027",2915.69282065101
"FDR39","OUT045",3002.91707894346
"FDM25","OUT045",2726.84735372274
"FDQ49","OUT049",2594.60895286883
"DRH25","OUT018",735.556900406874
"FDM09","OUT027",4544.7023969937
"FDL44","OUT019",498.687208997055
"NCR42","OUT018",398.863028144845
"DRL59","OUT046",851.665930209581
"FDX43","OUT013",2731.11511096432
"DRK47","OUT010",659.978813261289
"FDU48","OUT018",1909.77155809336
"FDY12","OUT045",761.531129941945
"NCN43","OUT018",1738.04778975179
"NCM55","OUT018",2741.05755440398
"FDQ21","OUT027",3296.8181838469
"FDX13","OUT035",4394.54003597754
"NCK30","OUT027",6673.39663427397
"FDG20","OUT049",3057.15147249987
"DRG27","OUT017",642.452830250014
"FDY14","OUT018",4083.2206231288
"FDP59","OUT035",1738.71978038673
"FDU60","OUT017",2875.65337929346
"NCC18","OUT019",602.407294637764
"DRJ39","OUT017",4047.42640409184
"FDS07","OUT049",1868.74757146868
"FDM08","OUT027",6230.61029518642
"FDP51","OUT045",1858.74564929069
"FDU16","OUT035",1324.51239545156
"FDH12","OUT013",1799.87719132465
"DRE48","OUT010",693.383271297375
"NCL42","OUT027",6618.1137040921
"FDR21","OUT045",2791.73201341914
"NCW29","OUT035",2339.32944909541
"FDO11","OUT013",4220.70640885128
"NCM31","OUT049",2736.06211387401
"FDV35","OUT019",540.286337591092
"FDF58","OUT017",1067.79382527682
"NCE43","OUT049",3185.60180451663
"FDA02","OUT035",2380.68243264816
"DRL37","OUT010",156.580850480475
"FDR24","OUT018",1323.92434112976
"FDW59","OUT049",1358.59792342699
"FDS22","OUT049",746.620994455893
"FDW24","OUT017",773.448582440095
"FDU24","OUT035",1679.24814286767
"FDA21","OUT027",4981.37940886951
"FDH58","OUT027",3138.72456448595
"FDW36","OUT018",1513.35861004496
"FDI45","OUT027",4911.14888474879
"FDU01","OUT018",2790.73120488406
"FDF35","OUT027",2884.81874768553
"FDU43","OUT019",656.312011508713
"FDE24","OUT019",439.330252339084
"FDK50","OUT049",2648.21364530163
"FDG31","OUT045",936.783054300669
"FDC60","OUT045",1506.75377817331
"FDL36","OUT013",1373.49111795594
"FDP21","OUT013",3209.05050978842
"FDW16","OUT045",1386.07890945581
"FDX02","OUT017",4005.6897910032
"FDQ58","OUT027",4027.87437875031
"FDT51","OUT046",1707.65280342972
"FDD59","OUT049",1404.02835612009
"NCM42","OUT018",1570.60737185132
"FDA57","OUT018",558.185049704161
"FDZ48","OUT035",1914.33207070997
"FDE46","OUT045",2512.00206826102
"NCZ30","OUT019",335.002943513379
"FDB56","OUT017",3285.07293221217
"FDA25","OUT027",2888.77734858942
"FDD20","OUT013",2084.07924666191
"FDL25","OUT013",1341.81923130011
"NCO18","OUT049",3493.67615375311
"FDJ45","OUT017",548.115419673281
"FDR12","OUT035",3043.54684118512
"NCF19","OUT010",120.300959996541
"FDK25","OUT046",2812.82237527316
"NCR17","OUT046",2009.24126092524
"FDC52","OUT046",2428.4863743452
"NCA54","OUT017",3192.4457772327
"FDR45","OUT010",726.721459827969
"NCM19","OUT049",2019.59983099316
"FDF39","OUT027",6927.57911161229
"FDX23","OUT049",1635.04749870253
"FDD58","OUT027",2669.58476268982
"FDX28","OUT013",1601.90553729626
"NCD31","OUT013",2728.49326840345
"FDU57","OUT018",2322.50824115473
"FDI27","OUT046",731.447592942126
"NCM42","OUT046",1612.96343070778
"FDD32","OUT027",2318.72525981749
"FDI34","OUT013",3781.07555285902
"NCM29","OUT049",2177.32448920621
"FDG46","OUT018",1715.23616470067
"DRC01","OUT010",166.029957761572
"FDB15","OUT027",6713.07004724687
"NCA17","OUT027",4127.49560666504
"FDF10","OUT046",2602.6162211594
"FDR26","OUT027",5102.18031210258
"FDI02","OUT049",1851.00563419274
"NCM54","OUT010",358.036868563509
"FDF14","OUT013",2288.25481192732
"FDJ33","OUT010",362.349825991754
"FDM20","OUT035",4495.96878330708
"FDC03","OUT027",5514.92636062004
"NCX05","OUT046",1947.59252882799
"NCM41","OUT027",2551.80054362137
"NCU29","OUT010",455.073533513264
"FDQ59","OUT017",1313.32864338062
"FDH46","OUT010",287.34572910645
"FDH09","OUT013",830.101446656452
"NCD06","OUT045",845.436462433809
"FDC15","OUT035",2546.2783948694
"DRD37","OUT027",1157.9921647947
"FDT28","OUT027",4082.78550587394
"FDR28","OUT027",4447.4947336442
"FDT38","OUT017",1436.09503292889
"FDV34","OUT027",1958.9159744453
"FDY52","OUT035",1003.08628319452
"FDB34","OUT013",1513.54323758438
"DRL23","OUT018",1519.24364911543
"DRB24","OUT046",2261.91503268229
"FDJ50","OUT046",875.113242942679
"FDQ49","OUT035",2660.88023899817
"FDP20","OUT035",2125.76528829666
"FDV19","OUT027",4530.4697092205
"NCR54","OUT045",3279.88385463345
"FDO09","OUT010",775.082268943285
"FDS57","OUT018",2281.60576320631
"FDN10","OUT049",2013.5161621982
"FDV23","OUT049",2138.19323255825
"FDY28","OUT049",3329.25428873067
"DRG51","OUT013",2636.08749152852
"FDD45","OUT019",286.132927714674
"NCL18","OUT027",5217.58585353224
"NCM29","OUT013",2009.15730752397
"FDF17","OUT027",5423.25527273329
"FDE22","OUT017",2962.54547580881
"FDQ22","OUT017",615.755163678908
"FDS01","OUT013",2863.32903022922
"FDW35","OUT027",1011.10118644219
"FDJ33","OUT046",2043.14073305986
"NCF54","OUT035",2897.3249828473
"FDE09","OUT013",1736.87764284656
"NCE06","OUT045",2679.5478607527
"DRH49","OUT049",1413.11211594883
"FDY43","OUT045",2751.67183878684
"NCT05","OUT017",4661.60368799614
"FDZ34","OUT045",3023.832216893
"FDL38","OUT017",1572.69176185782
"FDZ31","OUT017",3350.56979134432
"FDR14","OUT035",906.94130134297
"NCN54","OUT049",1503.11919529981
"NCC42","OUT027",3847.5475180676
"FDK08","OUT017",1665.77054740687
"FDP59","OUT013",1731.06621126107
"FDV22","OUT035",2770.45910852505
"FDD33","OUT035",3882.56386949793
"DRE60","OUT027",6010.09671539907
"FDK52","OUT046",3821.06671007677
"FDA02","OUT017",2345.01868246996
"FDM56","OUT049",1851.42925051473
"FDE57","OUT035",2400.30735170084
"FDM32","OUT045",1402.77095423189
"NCQ30","OUT027",3305.21453738
"FDQ27","OUT027",2819.20128525146
"FDT60","OUT027",3278.12364860594
"FDU43","OUT049",4070.63071726469
"NCO55","OUT035",1779.4156076742
"FDG02","OUT045",3104.91106326355
"FDJ28","OUT013",3206.08488890415
"FDP40","OUT045",1732.63073810845
"FDJ38","OUT045",3162.46895772782
"NCC54","OUT017",4067.89846363579
"NCZ41","OUT046",2192.2097637755
"FDK38","OUT019",452.826494249132
"FDU52","OUT013",2472.08600594762
"FDC40","OUT046",1238.38059127099
"NCR30","OUT017",1267.6798937638
"NCN18","OUT017",1693.69925457494
"FDB50","OUT035",1348.99073617839
"FDG04","OUT013",3220.54438207624
"FDR26","OUT035",2832.98454584136
"NCT17","OUT018",2815.88423712525
"FDX35","OUT027",5885.36567365847
"FDS12","OUT046",2294.28103877955
"NCZ29","OUT027",3433.68140635608
"FDB38","OUT010",424.462783730642
"FDP12","OUT013",607.925767830762
"FDP22","OUT046",868.437632930307
"FDS26","OUT018",3940.96124596966
"FDR52","OUT046",3284.2922015244
"DRJ13","OUT046",2570.90485412082
"FDU48","OUT027",3443.65756913445
"FDE29","OUT035",1032.16672431798
"NCT29","OUT049",2094.3229194178
"DRK37","OUT018",2968.159076614
"FDK55","OUT046",1372.132475434
"FDR07","OUT046",1551.65612438757
"FDO21","OUT027",5837.97309020713
"FDK46","OUT049",4646.24410257352
"FDB12","OUT045",1701.75748533944
"FDT31","OUT027",5357.03341093704
"FDJ33","OUT045",1916.46314296259
"FDC26","OUT027",3008.36303040393
"NCQ02","OUT045",3035.05886905983
"FDP08","OUT010",615.413103879129
"FDB11","OUT027",5852.71116327336
"FDV55","OUT013",2413.70882472582
"FDW20","OUT049",2139.67878244515
"NCJ18","OUT019",354.802199885538
"FDC41","OUT018",1104.37350141192
"FDE14","OUT027",2856.42089060556
"FDG35","OUT013",2879.67989682443
"FDF45","OUT035",1009.26787181799
"FDS19","OUT027",2183.21573454303
"FDS58","OUT019",528.900682770418
"FDA26","OUT017",4118.16652546906
"FDM32","OUT049",1432.06945345882
"FDL45","OUT046",2155.0306359205
"FDZ55","OUT049",2902.46947955944
"FDY37","OUT049",2270.07049836435
"FDO46","OUT046",3045.32091107548
"FDQ60","OUT046",2170.0054288134
"FDA19","OUT018",1949.16206218155
"FDL15","OUT046",2455.84807710755
"FDM10","OUT018",3034.02007709346
"NCL05","OUT017",721.281476907745
"DRK49","OUT010",152.725907958862
"NCE18","OUT027",6712.07899133042
"FDG40","OUT049",577.980087178259
"DRI59","OUT045",3576.20535226953
"FDK28","OUT035",4273.11903875514
"NCD06","OUT019",140.01562711506
"FDO11","OUT019",846.039361741102
"FDK27","OUT046",1833.40075334985
"FDT43","OUT027",1411.07155121935
"FDD38","OUT018",1466.70153940497
"FDA16","OUT049",4015.63737697784
"FDL14","OUT027",4318.50367183234
"NCM17","OUT049",738.429334086275
"FDD20","OUT045",1930.87415339135
"FDA40","OUT045",1334.82967529194
"FDL43","OUT045",1223.54587097804
"FDV15","OUT045",1598.01601401157
"FDE52","OUT046",1425.75124670449
"NCL17","OUT010",492.550145854097
"NCJ31","OUT045",3922.0271277006
"FDR60","OUT045",1325.03452325245
"NCA18","OUT035",1945.81579628902
"FDS21","OUT027",1681.759946305
"FDW09","OUT035",1360.07906354377
"FDL26","OUT035",2630.76713398529
"FDS47","OUT018",1348.55085423768
"FDC39","OUT046",3464.09630014158
"FDT51","OUT035",1951.99889766075
"FDK40","OUT035",4568.62431735732
"NCG19","OUT045",3675.93332445909
"FDZ07","OUT046",979.866863784229
"FDF08","OUT027",2516.58527124916
"FDO04","OUT013",859.284938572489
"FDK41","OUT018",1209.31817991123
"FDP15","OUT049",4377.88658894041
"NCD43","OUT018",1506.27082225639
"NCP18","OUT013",2466.85496623149
"FDZ51","OUT046",1554.06510427699
"DRH13","OUT035",1802.23086889761
"FDF38","OUT045",631.085380638407
"NCI43","OUT045",775.33537332821
"FDM38","OUT027",1549.80793573147
"FDS03","OUT013",1025.83885621809
"DRJ47","OUT017",2924.49816852133
"FDT50","OUT010",297.57015818056
"FDV02","OUT046",2865.03622717652
"NCG18","OUT017",1794.19500008374
"FDW52","OUT046",2767.93261022779
"FDS40","OUT035",604.182523313078
"FDN31","OUT017",3456.6421814024
"FDA37","OUT045",1977.59748300603
"FDA15","OUT046",3980.1042133279
"FDL39","OUT046",2989.29663195038
"FDJ53","OUT045",1982.55908082164
"FDX22","OUT013",3616.32676017758
"NCZ42","OUT045",3818.04862839413
"FDD56","OUT027",4884.05290766952
"FDD40","OUT017",3381.64951294986
"FDS50","OUT013",3619.29816829111
"NCN14","OUT013",3037.98290556506
"FDT15","OUT013",2944.66433752949
"NCS18","OUT027",2973.17841319708
"NCO26","OUT010",321.330280618326
"FDF58","OUT018",835.669111396848
"NCB19","OUT013",1337.9960485096
"FDH26","OUT017",2497.07899185171
"DRB24","OUT027",4243.95232593525
"FDA49","OUT018",1269.74307313464
"FDB32","OUT045",1504.04341433433
"FDI36","OUT017",3479.35756535428
"NCA17","OUT010",500.041196505908
"FDH22","OUT013",2170.59970400424
"NCM26","OUT018",2262.06759314883
"FDT15","OUT027",5096.63853887531
"FDB16","OUT018",1287.93149235989
"NCP54","OUT027",3364.04742557776
"FDJ36","OUT013",1620.80719851616
"FDO28","OUT045",1716.41433179449
"FDU09","OUT013",823.425638781647
"FDF29","OUT017",2265.0187920055
"FDY08","OUT013",1926.53920919416
"DRJ59","OUT018",482.27157445281
"FDT23","OUT027",2105.85019031159
"FDU15","OUT018",439.674994819563
"FDT47","OUT013",1593.82770382112
"FDI53","OUT019",487.333794692705
"FDR59","OUT018",4046.13410028091
"FDD53","OUT035",653.180240643937
"FDY51","OUT017",3786.35668485759
"FDT04","OUT049",614.456674221018
"FDU51","OUT049",3209.65282400675
"FDG14","OUT035",2596.82847777363
"NCU06","OUT045",3843.66251580055
"DRG25","OUT046",2878.59127973959
"DRH49","OUT035",1408.38031611456
"FDN15","OUT035",2434.32479958442
"FDL43","OUT018",1086.91656521946
"NCT18","OUT049",3445.6625684965
"NCB31","OUT013",4358.74640666812
"FDK57","OUT035",2084.50353311421
"FDY04","OUT019",496.689059324469
"NCP54","OUT046",1874.50817267632
"FDF41","OUT013",3816.95061214818
"FDM01","OUT045",1578.62984264464
"FDW03","OUT045",1629.87056835701
"FDF28","OUT045",1928.23617333584
"FDY37","OUT017",2550.93493411543
"FDQ03","OUT017",3964.19518984301
"FDP51","OUT027",3238.15165673123
"FDJ40","OUT017",2054.51091171751
"FDC32","OUT049",1495.19458907651
"DRI49","OUT027",2121.14617959845
"NCW54","OUT017",937.561267243973
"FDF09","OUT017",681.906141559811
"FDP45","OUT018",3462.56448550116
"DRJ23","OUT018",2946.49902069876
"FDS59","OUT017",1800.15876902319
"FDY08","OUT046",2385.02506305643
"FDX16","OUT049",2757.95858646542
"FDY16","OUT018",2684.1120403875
"FDK32","OUT035",2591.7966224365
"FDQ22","OUT013",657.47676228842
"NCC31","OUT018",2302.07131746163
"FDG58","OUT049",2798.51193917306
"DRF48","OUT013",3319.48825425478
"DRH36","OUT049",1208.05836523656
"NCR30","OUT035",1337.60773333957
"FDB03","OUT019",717.074913213395
"FDZ28","OUT027",3435.34561403913
"FDR35","OUT017",3531.12474335218
"DRD15","OUT027",6494.97269650388
"FDJ33","OUT019",383.570572439913
"FDA56","OUT010",307.358746473328
"FDP56","OUT046",775.708845297299
"NCT30","OUT046",777.148548232458
"FDK15","OUT017",1726.17757022579
"FDH44","OUT018",2227.42195772681
"FDV01","OUT013",2566.32240811197
"DRG03","OUT017",2713.59426282713
"FDG50","OUT027",2513.7077890358
"FDR16","OUT010",715.093186059441
"FDZ60","OUT046",1994.57405213384
"DRG03","OUT045",2522.82315773086
"FDS56","OUT018",4102.70439191959
"FDU33","OUT045",733.289614545356
"DRD27","OUT035",1619.7833095693
"FDW22","OUT046",3663.41073717779
"DRA24","OUT045",2629.78619920503
"FDF38","OUT049",612.442793987269
"FDX48","OUT013",2421.76097317734
"FDS58","OUT018",2390.2893388543
"FDC32","OUT046",1477.57550442812
"NCQ29","OUT045",4344.97145021183
"DRK39","OUT018",1224.86805589191
"NCS38","OUT017",1776.95502422363
"DRO47","OUT013",1911.38306611733
"DRG27","OUT027",1113.88079135635
"FDC57","OUT027",5440.13658097993
"FDS55","OUT046",2378.38941289647
"NCJ06","OUT018",1740.49668004644
"FDO01","OUT019",445.893012502029
"NCM55","OUT045",3007.52030624309
"FDC52","OUT049",2641.63696416468
"FDQ15","OUT045",1227.39082666428
"NCT30","OUT027",1247.3131870081
"NCR42","OUT027",824.994225715285
"FDD28","OUT035",905.201885326414
"FDQ34","OUT049",1634.50848330093
"FDZ12","OUT027",3792.91100221049
"DRE13","OUT019",253.600591567602
"NCN07","OUT019",365.772973262521
"FDM28","OUT035",2977.28887834942
"FDI10","OUT017",2848.8036082204
"FDQ25","OUT013",2547.27035847655
"FDA38","OUT010",683.131379858754
"DRI13","OUT049",3996.78152429251
"FDY20","OUT027",2553.76236243565
"NCZ53","OUT035",3273.17906622945
"NCM31","OUT013",2376.75824965241
"DRB01","OUT017",3405.01168117532
"DRF37","OUT046",4209.43611276202
"NCF42","OUT049",3209.06152600223
"FDF16","OUT018",2078.45455171598
"FDB41","OUT013",754.526817795303
"FDR34","OUT013",3986.47680453916
"FDR15","OUT018",2243.22072619993
"NCV42","OUT019",317.466632082709
"FDW51","OUT035",3524.0181152905
"FDU36","OUT017",1749.87678771507
"FDX60","OUT049",1297.32696761798
"FDY03","OUT035",1900.31828893561
"FDW55","OUT045",4412.48943141242
"FDT01","OUT010",778.759549905591
"FDG58","OUT013",2634.68359086618
"FDK21","OUT017",4785.29441753517
"NCS41","OUT019",642.063435903972
"FDS10","OUT045",3050.46393638753
"NCT53","OUT046",2689.62137953648
"FDJ28","OUT018",2718.5658384203
"FDX44","OUT045",1404.08205795122
"FDT20","OUT018",474.94492514496
"FDO44","OUT017",1793.54017871269
"NCX17","OUT049",4057.94333719451
"FDY01","OUT017",2225.10660412827
"FDJ12","OUT027",5388.59003070433
"DRK35","OUT018",496.923708191436
"FDD47","OUT019",527.894059595929
"NCM53","OUT035",1806.22143430695
"FDO45","OUT013",1510.891662933
"NCM42","OUT010",269.41683418107
"FDE04","OUT046",2925.61478738166
"NCI30","OUT027",6564.4013030146
"FDZ19","OUT013",2891.64106836141
"FDW57","OUT013",3141.26626526061
"FDA25","OUT013",1638.69274323448
"FDT22","OUT046",1004.81488105209
"FDP51","OUT013",1979.28968283732
"FDD48","OUT027",3020.22422447752
"FDY39","OUT035",3213.44569813496
"FDO48","OUT010",645.652078012247
"FDD23","OUT027",4912.92844099431
"DRN35","OUT027",951.939495414861
"FDT01","OUT035",3730.96148564268
"FDC20","OUT010",172.764560501741
"DRJ35","OUT035",1059.2062564441
"FDB32","OUT046",1438.91928200958
"FDL24","OUT046",2947.69876543531
"NCV42","OUT035",1897.70053328971
"FDZ46","OUT046",1866.14449914275
"FDC15","OUT013",2395.82281375668
"FDD08","OUT019",107.792892266421
"FDY50","OUT049",1354.60916699496
"FDD36","OUT013",1945.53360102871
"FDG57","OUT027",1341.8389370267
"FDL21","OUT018",506.581394909583
"FDN16","OUT027",2803.13903220034
"FDJ09","OUT027",1150.11973080092
"FDS01","OUT010",516.286412799676
"FDV33","OUT017",4720.82038880836
"DRE12","OUT017",1857.97505442121
"FDR07","OUT013",1660.0187652781
"FDP48","OUT010",535.462615048392
"NCB55","OUT035",918.132668716861
"FDQ08","OUT013",964.940698302511
"FDR34","OUT035",4418.33116176629
"FDO33","OUT046",1857.90308694788
"FDP13","OUT045",647.65160725758
"FDX12","OUT049",4098.23845014529
"NCT06","OUT049",3168.96832552048
"FDR16","OUT019",684.509025692157
"FDE36","OUT046",2934.36117734331
"FDZ36","OUT049",3359.61383116912
"FDV13","OUT045",1398.28631652377
"NCZ17","OUT035",615.81402158907
"FDU56","OUT045",2971.40519813778
"FDM09","OUT035",2983.9247740458
"FDV02","OUT017",2878.84087062542
"FDS34","OUT018",1704.26109192943
"FDA11","OUT049",1531.50682170598
"FDP09","OUT017",4198.94195040222
"FDB29","OUT027",3107.35398781407
"FDT19","OUT017",2970.85386624729
"DRH15","OUT017",711.960275681044
"FDY38","OUT046",3686.30018903011
