"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDQ07","OUT017",3848.92884687637
"FDS45","OUT049",1758.77139338107
"NCJ06","OUT045",1934.13549036169
"FDD36","OUT035",1979.33734662092
"FDY25","OUT045",3027.15840137153
"FDU52","OUT046",2548.86428507256
"DRK47","OUT017",3754.15299894247
"NCL30","OUT017",2171.04701691483
"FDN22","OUT035",4290.15612097321
"NCF30","OUT027",3330.36913861058
"FDK03","OUT035",4393.6178317515
"FDT45","OUT017",914.470717763374
"NCC54","OUT027",6520.11070383583
"FDP08","OUT018",2879.12977302819
"FDU44","OUT046",2702.06356988773
"DRG39","OUT035",872.153648984822
"FDU32","OUT049",2051.94700832344
"FDY27","OUT049",3071.87138321761
"NCP54","OUT013",2025.52269521807
"NCZ41","OUT049",2115.13758393664
"DRL49","OUT013",2361.39873844891
"FDI05","OUT018",1108.62922593154
"FDY56","OUT045",3700.32426714722
"DRC13","OUT013",2056.79269855685
"NCV29","OUT017",3191.73360067963
"FDR24","OUT049",1488.18448926732
"FDZ34","OUT018",2846.10207786307
"FDP37","OUT035",2066.73018422571
"FDX08","OUT027",5301.41229282145
"FDS57","OUT045",2257.64751997628
"NCG18","OUT049",1739.06581401939
"FDK25","OUT018",2444.63792181212
"FDH53","OUT049",1352.38261699798
"DRI59","OUT018",3081.71373772196
"FDA52","OUT046",2924.71266805595
"FDT20","OUT010",137.459962378967
"FDE36","OUT019",664.456578762999
"FDI24","OUT017",3029.95676002755
"FDB28","OUT018",2881.49944199572
"FDV11","OUT017",3057.2043595901
"FDP01","OUT046",2492.50783715303
"FDD34","OUT027",4304.88406746792
"FDJ50","OUT027",1384.65382030312
"FDZ44","OUT013",1963.79864236516
"DRO59","OUT035",1263.20382404566
"DRB48","OUT045",663.558861407962
"FDR21","OUT018",2554.188757248
"NCE42","OUT010",794.793473136905
"FDO23","OUT046",1519.36580868114
"NCE30","OUT018",3071.64352796721
"FDQ22","OUT035",612.608672301852
"FDY01","OUT045",1822.68694767941
"FDS08","OUT017",3134.23717314631
"FDG28","OUT018",3568.04923210352
"FDQ51","OUT018",678.823183437291
"FDB05","OUT017",4320.57186214712
"FDO56","OUT049",1961.74247456526
"FDE02","OUT018",1327.1554458317
"FDN45","OUT017",3847.01533810277
"FDS09","OUT013",795.97711327332
"NCA54","OUT018",2686.4598772558
"FDP09","OUT010",763.693976860639
"FDC53","OUT045",1546.09238957146
"NCM55","OUT017",3280.25374175412
"FDL09","OUT018",2465.02375165811
"FDA11","OUT019",374.094605646326
"FDA50","OUT045",1514.50951801821
"FDC23","OUT017",3141.96271039812
"FDE22","OUT049",2669.24822473383
"FDD23","OUT046",3194.11689412528
"NCA29","OUT049",2930.27086605881
"FDK38","OUT046",2434.35595651497
"DRC13","OUT046",1992.20620015726
"NCP43","OUT049",3082.73872287675
"FDX28","OUT049",1628.97213712853
"FDF08","OUT049",1512.53379091397
"FDZ33","OUT046",2459.13270901385
"FDD10","OUT049",3073.59198797682
"FDO58","OUT017",2780.2704977539
"FDI50","OUT017",4059.94824917765
"FDO58","OUT045",2680.45013073568
"FDX08","OUT013",3131.07512473699
"NCK17","OUT010",138.015683491004
"FDF39","OUT035",4534.48645558986
"FDU45","OUT010",386.803218527047
"NCJ18","OUT018",1675.816444213
"DRC27","OUT019",1021.80741426692
"DRC25","OUT035",1425.39924600195
"FDU59","OUT035",2721.92677587003
"FDU28","OUT035",3289.85057241538
"NCP30","OUT046",662.26064737614
"FDB39","OUT018",777.932214728578
"FDE41","OUT013",1422.89377403159
"DRH11","OUT010",188.266114896758
"FDA58","OUT045",3832.63630938264
"FDU50","OUT046",1888.14640641108
"FDM34","OUT013",2133.97364995557
"FDM44","OUT027",2853.85273925183
"FDR39","OUT045",3047.57623976113
"FDM25","OUT045",2831.18486708618
"FDQ49","OUT049",2584.51544050545
"DRH25","OUT018",737.453164816629
"FDM09","OUT027",4583.31500795341
"FDL44","OUT019",672.137174395421
"NCR42","OUT018",451.777044323005
"DRL59","OUT046",847.482858866282
"FDX43","OUT013",2802.26937327946
"DRK47","OUT010",667.651488767542
"FDU48","OUT018",1887.05104290243
"FDY12","OUT045",787.757936194974
"NCN43","OUT018",1691.62963789263
"NCM55","OUT018",2725.85536993914
"FDQ21","OUT027",3297.20935734324
"FDX13","OUT035",4330.04852851879
"NCK30","OUT027",6446.38547452564
"FDG20","OUT049",2974.05621924078
"DRG27","OUT017",666.486302804843
"FDY14","OUT018",3860.22291669106
"FDP59","OUT035",1719.49716551754
"FDU60","OUT017",2904.15899371834
"NCC18","OUT019",669.122640200679
"DRJ39","OUT017",3759.79563251767
"FDS07","OUT049",1909.08978902086
"FDM08","OUT027",6323.94806574079
"FDP51","OUT045",1921.91249184777
"FDU16","OUT035",1371.89921255639
"FDH12","OUT013",1753.22679772322
"DRE48","OUT010",794.384450418273
"NCL42","OUT027",6647.85741459058
"FDR21","OUT045",2944.920069839
"NCW29","OUT035",2199.15021448137
"FDO11","OUT013",4194.39366161554
"NCM31","OUT049",2361.73839863435
"FDV35","OUT019",577.823884392358
"FDF58","OUT017",1039.21847112891
"NCE43","OUT049",2841.48640034085
"FDA02","OUT035",2407.42788268582
"DRL37","OUT010",156.636187005934
"FDR24","OUT018",1307.65788052738
"FDW59","OUT049",1382.40727776281
"FDS22","OUT049",751.737045649173
"FDW24","OUT017",827.880263879717
"FDU24","OUT035",1573.9827340769
"FDA21","OUT027",5075.73533541208
"FDH58","OUT027",3131.45429073475
"FDW36","OUT018",1487.85890383654
"FDI45","OUT027",4849.92203186145
"FDU01","OUT018",2770.3065338824
"FDF35","OUT027",2898.60900336181
"FDU43","OUT019",1009.64436513129
"FDE24","OUT019",581.954390887568
"FDK50","OUT049",2754.99405602032
"FDG31","OUT045",1010.55836220619
"FDC60","OUT045",1440.51022209299
"FDL36","OUT013",1485.86826917661
"FDP21","OUT013",3211.52668958356
"FDW16","OUT045",1445.76141889513
"FDX02","OUT017",3873.41254417994
"FDQ58","OUT027",4102.92417716376
"FDT51","OUT046",1788.86100870511
"FDD59","OUT049",1339.78441297271
"NCM42","OUT018",1562.76598464323
"FDA57","OUT018",569.37426533306
"FDZ48","OUT035",1874.93405508275
"FDE46","OUT045",2497.5690992818
"NCZ30","OUT019",484.69057918411
"FDB56","OUT017",3328.87369301531
"FDA25","OUT027",2808.11095391776
"FDD20","OUT013",2073.49438946164
"FDL25","OUT013",1485.55025968229
"NCO18","OUT049",3049.04255577735
"FDJ45","OUT017",604.698087349079
"FDR12","OUT035",2886.62978314018
"NCF19","OUT010",159.826945810036
"FDK25","OUT046",2702.29705516204
"NCR17","OUT046",1896.25462423567
"FDC52","OUT046",2464.31164421096
"NCA54","OUT017",3177.16183310133
"FDR45","OUT010",859.274966923868
"NCM19","OUT049",1895.20879224875
"FDF39","OUT027",6493.11003118794
"FDX23","OUT049",1614.63075034589
"FDD58","OUT027",2711.54854485323
"FDX28","OUT013",1616.8681705912
"NCD31","OUT013",2684.19703896884
"FDU57","OUT018",2171.11210886614
"FDI27","OUT046",736.46928783177
"NCM42","OUT046",1769.82534187896
"FDD32","OUT027",2308.17331450843
"FDI34","OUT013",3799.66870413084
"NCM29","OUT049",2169.28925728221
"FDG46","OUT018",1616.63777046876
"DRC01","OUT010",166.131040557821
"FDB15","OUT027",6462.62871983291
"NCA17","OUT027",4002.23337604548
"FDF10","OUT046",2405.28149699077
"FDR26","OUT027",4974.47143125202
"FDI02","OUT049",1886.77401807113
"NCM54","OUT010",459.322152196717
"FDF14","OUT013",2514.3303849619
"FDJ33","OUT010",391.612925651636
"FDM20","OUT035",4203.63189989656
"FDC03","OUT027",5261.00719904412
"NCX05","OUT046",1909.94928606498
"NCM41","OUT027",2500.49011592806
"NCU29","OUT010",521.524707371185
"FDQ59","OUT017",1411.33202121433
"FDH46","OUT010",350.838173676845
"FDH09","OUT013",883.906066265908
"NCD06","OUT045",735.495901125016
"FDC15","OUT035",2579.30314806151
"DRD37","OUT027",1172.53920579765
"FDT28","OUT027",3979.10000297268
"FDR28","OUT027",4358.71215516281
"FDT38","OUT017",1458.08522161814
"FDV34","OUT027",2029.2557043461
"FDY52","OUT035",1046.66907241505
"FDB34","OUT013",1414.05917519356
"DRL23","OUT018",1503.42157637287
"DRB24","OUT046",2534.32761699778
"FDJ50","OUT046",873.876949407746
"FDQ49","OUT035",2573.64824792954
"FDP20","OUT035",2096.02943141166
"FDV19","OUT027",4432.53416712668
"NCR54","OUT045",3188.45239999354
"FDO09","OUT010",916.278588956111
"FDS57","OUT018",2050.62610369787
"FDN10","OUT049",1963.64825334784
"FDV23","OUT049",2098.98518876302
"FDY28","OUT049",3565.99303270261
"DRG51","OUT013",2649.73516508853
"FDD45","OUT019",349.265744814398
"NCL18","OUT027",5148.85974435608
"NCM29","OUT013",2144.54731373989
"FDF17","OUT027",5275.29241713659
"FDE22","OUT017",2762.11901916927
"FDQ22","OUT017",614.521762638879
"FDS01","OUT013",2994.70993523929
"FDW35","OUT027",1056.51655188869
"FDJ33","OUT046",2034.77715772721
"NCF54","OUT035",2938.49023581423
"FDE09","OUT013",1818.2303469545
"NCE06","OUT045",2609.89111681719
"DRH49","OUT049",1412.45949035178
"FDY43","OUT045",2772.29201457269
"NCT05","OUT017",4449.76889211015
"FDZ34","OUT045",3202.97879288763
"FDL38","OUT017",1533.60691269664
"FDZ31","OUT017",3320.39194571877
"FDR14","OUT035",903.232338845567
"NCN54","OUT049",1315.19172753163
"NCC42","OUT027",3739.10687205308
"FDK08","OUT017",1699.02593188709
"FDP59","OUT013",1740.66613111893
"FDV22","OUT035",2683.606443568
"FDD33","OUT035",4007.74421085516
"DRE60","OUT027",6407.08543689491
"FDK52","OUT046",3747.96188675989
"FDA02","OUT017",2551.41899496719
"FDM56","OUT049",1840.76077178801
"FDE57","OUT035",2380.77171816399
"FDM32","OUT045",1439.92158975477
"NCQ30","OUT027",3253.46449609011
"FDQ27","OUT027",2805.2978304162
"FDT60","OUT027",3341.73050116663
"FDU43","OUT049",4077.47075918409
"NCO55","OUT035",1785.23859023999
"FDG02","OUT045",3086.53784153201
"FDJ28","OUT013",3194.1599081665
"FDP40","OUT045",1790.26139432007
"FDJ38","OUT045",3137.5232563449
"NCC54","OUT017",4153.62193974555
"NCZ41","OUT046",2054.3827210327
"FDK38","OUT019",621.765914946453
"FDU52","OUT013",2565.25764064903
"FDC40","OUT046",1249.27094740262
"NCR30","OUT017",1258.83727413107
"NCN18","OUT017",1852.46820856271
"FDB50","OUT035",1304.12114226178
"FDG04","OUT013",3077.56798763793
"FDR26","OUT035",3033.6314929151
"NCT17","OUT018",2789.95485420067
"FDX35","OUT027",6174.10508614021
"FDS12","OUT046",2039.51620040793
"NCZ29","OUT027",3368.42926791114
"FDB38","OUT010",585.939831921967
"FDP12","OUT013",594.358172109595
"FDP22","OUT046",834.917499883464
"FDS26","OUT018",3812.56645666174
"FDR52","OUT046",3203.0052924038
"DRJ13","OUT046",2652.40249033236
"FDU48","OUT027",3499.38546067979
"FDE29","OUT035",1034.86120347281
"NCT29","OUT049",2036.04804492643
"DRK37","OUT018",2793.38415439817
"FDK55","OUT046",1434.5954244608
"FDR07","OUT046",1583.53663408747
"FDO21","OUT027",6024.02583053912
"FDK46","OUT049",4432.10441510701
"FDB12","OUT045",1668.96760904661
"FDT31","OUT027",5298.72570423771
"FDJ33","OUT045",1985.12796313821
"FDC26","OUT027",2937.76692078861
"NCQ02","OUT045",3043.45997090518
"FDP08","OUT010",697.41012008249
"FDB11","OUT027",6147.89616737925
"FDV55","OUT013",2479.06770388252
"FDW20","OUT049",2076.52908194412
"NCJ18","OUT019",439.000451027763
"FDC41","OUT018",1082.5212039242
"FDE14","OUT027",2724.02805193009
"FDG35","OUT013",2934.51155422109
"FDF45","OUT035",962.780102897953
"FDS19","OUT027",2202.28348101361
"FDS58","OUT019",650.44300811287
"FDA26","OUT017",3786.53541771393
"FDM32","OUT049",1477.08892031395
"FDL45","OUT046",2070.75616625191
"FDZ55","OUT049",2699.12811591627
"FDY37","OUT049",2381.97222209659
"FDO46","OUT046",3145.7725523534
"FDQ60","OUT046",1958.42450798098
"FDA19","OUT018",1878.55189958436
"FDL15","OUT046",2537.43606733498
"FDM10","OUT018",3080.77789505319
"NCL05","OUT017",724.145444117268
"DRK49","OUT010",147.961450494186
"NCE18","OUT027",6615.10732445074
"FDG40","OUT049",547.866846474419
"DRI59","OUT045",3461.14082814671
"FDK28","OUT035",4394.11508863978
"NCD06","OUT019",158.442757729021
"FDO11","OUT019",1038.52358581494
"FDK27","OUT046",1893.58381764274
"FDT43","OUT027",1390.67683163601
"FDD38","OUT018",1420.61369589322
"FDA16","OUT049",3706.88651341564
"FDL14","OUT027",4118.32297426464
"NCM17","OUT049",739.524082673075
"FDD20","OUT045",2009.53908529706
"FDA40","OUT045",1415.90243868533
"FDL43","OUT045",1241.24565869899
"FDV15","OUT045",1626.96491344917
"FDE52","OUT046",1466.2649422038
"NCL17","OUT010",516.889938070676
"NCJ31","OUT045",3831.68739633839
"FDR60","OUT045",1242.95195299242
"NCA18","OUT035",1935.08352660026
"FDS21","OUT027",1718.6440473818
"FDW09","OUT035",1310.64875204761
"FDL26","OUT035",2631.92105616131
"FDS47","OUT018",1292.10941225724
"FDC39","OUT046",3332.01382755227
"FDT51","OUT035",1877.03737114196
"FDK40","OUT035",4551.78764660973
"NCG19","OUT045",3788.51812088675
"FDZ07","OUT046",1021.85625884798
"FDF08","OUT027",2525.78396953832
"FDO04","OUT013",897.675336881077
"FDK41","OUT018",1208.51919156253
"FDP15","OUT049",4344.89468163959
"NCD43","OUT018",1497.72847538146
"NCP18","OUT013",2461.23081642875
"FDZ51","OUT046",1527.7963493376
"DRH13","OUT035",1841.70889643215
"FDF38","OUT045",634.033693306945
"NCI43","OUT045",775.361901709268
"FDM38","OUT027",1473.93553804301
"FDS03","OUT013",1066.18532541852
"DRJ47","OUT017",2949.78716527113
"FDT50","OUT010",328.364461302598
"FDV02","OUT046",2866.33959395023
"NCG18","OUT017",1781.49050353109
"FDW52","OUT046",2708.24088062529
"FDS40","OUT035",582.346593655379
"FDN31","OUT017",3334.39951981919
"FDA37","OUT045",1972.08711999899
"FDA15","OUT046",4110.61339905891
"FDL39","OUT046",3052.99899140845
"FDJ53","OUT045",1947.40872823603
"FDX22","OUT013",3548.07533139954
"NCZ42","OUT045",3820.06619381696
"FDD56","OUT027",4936.77523400748
"FDD40","OUT017",3351.73104735583
"FDS50","OUT013",3661.01213081761
"NCN14","OUT013",3124.68764970386
"FDT15","OUT013",3104.93949257766
"NCS18","OUT027",2893.49423774504
"NCO26","OUT010",382.729765636665
"FDF58","OUT018",866.672557494126
"NCB19","OUT013",1423.41384356081
"FDH26","OUT017",2449.90316276725
"DRB24","OUT027",4179.96527435465
"FDA49","OUT018",1245.51568588402
"FDB32","OUT045",1559.5647445636
"FDI36","OUT017",3379.35543621188
"NCA17","OUT010",548.036433527621
"FDH22","OUT013",2045.76267121254
"NCM26","OUT018",2208.02240288491
"FDT15","OUT027",5102.30248765738
"FDB16","OUT018",1246.58619054935
"NCP54","OUT027",3305.17026894321
"FDJ36","OUT013",1672.55029317226
"FDO28","OUT045",1917.70376344714
"FDU09","OUT013",881.986721674807
"FDF29","OUT017",2197.65641766708
"FDY08","OUT013",2276.27904269354
"DRJ59","OUT018",509.44449496754
"FDT23","OUT027",2160.05978020853
"FDU15","OUT018",524.274538487516
"FDT47","OUT013",1617.74695977888
"FDI53","OUT019",665.424328407195
"FDR59","OUT018",3831.5519304415
"FDD53","OUT035",668.102382176868
"FDY51","OUT017",3789.63984905151
"FDT04","OUT049",627.110345421053
"FDU51","OUT049",3001.39725624385
"FDG14","OUT035",2585.98433669914
"NCU06","OUT045",3749.97170652818
"DRG25","OUT046",3131.76081777199
"DRH49","OUT035",1420.99727845571
"FDN15","OUT035",2347.56322072193
"FDL43","OUT018",1092.54892558507
"NCT18","OUT049",3140.06239103441
"NCB31","OUT013",4368.15167255911
"FDK57","OUT035",1993.55976256871
"FDY04","OUT019",665.822380836861
"NCP54","OUT046",1992.20620015726
"FDF41","OUT013",4027.09333343894
"FDM01","OUT045",1606.18638407132
"FDW03","OUT045",1691.64515122653
"FDF28","OUT045",1960.09459820059
"FDY37","OUT017",2475.53981632159
"FDQ03","OUT017",4090.30533613447
"FDP51","OUT027",3212.53566678157
"FDJ40","OUT017",1882.69525711188
"FDC32","OUT049",1572.44914794478
"DRI49","OUT027",2249.72874931268
"NCW54","OUT017",918.839282456658
"FDF09","OUT017",626.995750680549
"FDP45","OUT018",3660.87252116145
"DRJ23","OUT018",2651.23127204559
"FDS59","OUT017",1879.00263839993
"FDY08","OUT046",2238.63509643287
"FDX16","OUT049",2482.99621036165
"FDY16","OUT018",2735.24596659395
"FDK32","OUT035",2605.73232591062
"FDQ22","OUT013",639.730981338112
"NCC31","OUT018",2243.27260857675
"FDG58","OUT049",2583.65998960951
"DRF48","OUT013",3203.10094472632
"DRH36","OUT049",1264.64055330375
"NCR30","OUT035",1264.45741148033
"FDB03","OUT019",915.654334170274
"FDZ28","OUT027",3377.30565757675
"FDR35","OUT017",3439.74308548874
"DRD15","OUT027",6330.85248794089
"FDJ33","OUT019",470.894620111948
"FDA56","OUT010",420.591564014304
"FDP56","OUT046",780.107088557599
"NCT30","OUT046",778.442530007515
"FDK15","OUT017",1695.54644730061
"FDH44","OUT018",2131.10211564582
"FDV01","OUT013",2572.51463925521
"DRG03","OUT017",2618.85923576781
"FDG50","OUT027",2448.23588166217
"FDR16","OUT010",723.455563446269
"FDZ60","OUT046",1766.03325196619
"DRG03","OUT045",2495.24242203434
"FDS56","OUT018",3883.06150066229
"FDU33","OUT045",707.268012149264
"DRD27","OUT035",1683.33905277042
"FDW22","OUT046",3683.65720276204
"DRA24","OUT045",2783.63775129124
"FDF38","OUT049",646.529655536199
"FDX48","OUT013",2552.07449490776
"FDS58","OUT018",2313.16906082877
"FDC32","OUT046",1531.418494957
"NCQ29","OUT045",4428.41553709521
"DRK39","OUT018",1203.68473222082
"NCS38","OUT017",1937.42327138279
"DRO47","OUT013",1837.11591197228
"DRG27","OUT027",1070.12508758833
"FDC57","OUT027",5410.56126611348
"FDS55","OUT046",2429.27059700738
"NCJ06","OUT018",1717.29317543724
"FDO01","OUT019",483.568966352706
"NCM55","OUT045",3090.99551006538
"FDC52","OUT049",2524.2375725563
"FDQ15","OUT045",1265.75859845417
"NCT30","OUT027",1260.36117757283
"NCR42","OUT027",813.852833834418
"FDD28","OUT035",956.269789522956
"FDQ34","OUT049",1710.12913073027
"FDZ12","OUT027",3821.10372616553
"DRE13","OUT019",345.513822067578
"NCN07","OUT019",533.711770435308
"FDM28","OUT035",3136.2131519609
"FDI10","OUT017",2974.5586139169
"FDQ25","OUT013",2835.54992483328
"FDA38","OUT010",866.925178639803
"DRI13","OUT049",3858.98482026581
"FDY20","OUT027",2564.52082575884
"NCZ53","OUT035",3295.61447381088
"NCM31","OUT013",2366.89896745724
"DRB01","OUT017",3312.44699513988
"DRF37","OUT046",4486.71420007949
"NCF42","OUT049",2940.53386821228
"FDF16","OUT018",2144.28187329506
"FDB41","OUT013",777.637450229338
"FDR34","OUT013",3726.236293367
"FDR15","OUT018",2242.54516305993
"NCV42","OUT019",448.634611579433
"FDW51","OUT035",3605.97929714561
"FDU36","OUT017",1643.72203418397
"FDX60","OUT049",1354.60695742666
"FDY03","OUT035",1891.09416401555
"FDW55","OUT045",4152.9523547915
"FDT01","OUT010",739.40205688762
"FDG58","OUT013",2557.55672606879
"FDK21","OUT017",4262.16225171936
"NCS41","OUT019",819.922777174056
"FDS10","OUT045",3023.4400214223
"NCT53","OUT046",2713.17534424256
"FDJ28","OUT018",2839.52017878561
"FDX44","OUT045",1407.48588393721
"FDT20","OUT018",546.071364623678
"FDO44","OUT017",1875.88920734543
"NCX17","OUT049",3961.2293746008
"FDY01","OUT017",1985.25010192133
"FDJ12","OUT027",5701.35409511759
"DRK35","OUT018",506.516713570156
"FDD47","OUT019",626.573594718526
"NCM53","OUT035",1777.44465905249
"FDO45","OUT013",1438.18315987461
"NCM42","OUT010",377.618817712307
"FDE04","OUT046",3028.29275030884
"NCI30","OUT027",6527.16463077356
"FDZ19","OUT013",2934.97283884681
"FDW57","OUT013",3006.82208332531
"FDA25","OUT013",1694.24169710696
"FDT22","OUT046",953.778663161923
"FDP51","OUT013",1957.04797106473
"FDD48","OUT027",3108.27824075742
"FDY39","OUT035",3170.8220828192
"FDO48","OUT010",796.552275014172
"FDD23","OUT027",5051.16940825503
"DRN35","OUT027",891.174518238064
"FDT01","OUT035",3583.73741190441
"FDC20","OUT010",195.974905180765
"DRJ35","OUT035",1036.34067493637
"FDB32","OUT046",1567.19105607341
"FDL24","OUT046",2922.35891435863
"NCV42","OUT035",1882.77149039454
"FDZ46","OUT046",1788.35353248902
"FDC15","OUT013",2517.11186763889
"FDD08","OUT019",137.770613383895
"FDY50","OUT049",1485.41158895692
"FDD36","OUT013",1957.97245688121
"FDG57","OUT027",1352.08502919543
"FDL21","OUT018",555.012659713588
"FDN16","OUT027",2730.34640983809
"FDJ09","OUT027",1152.58636170199
"FDS01","OUT010",724.191833223325
"FDV33","OUT017",4506.79397234578
"DRE12","OUT017",1936.88725438212
"FDR07","OUT013",1609.87012859697
"FDP48","OUT010",723.384566650176
"NCB55","OUT035",934.34253014881
"FDQ08","OUT013",982.359632458055
"FDR34","OUT035",3918.47541979638
"FDO33","OUT046",1837.94869805801
"FDP13","OUT045",601.081350902845
"FDX12","OUT049",4097.63069051946
"NCT06","OUT049",2795.11070710771
"FDR16","OUT019",886.723820390239
"FDE36","OUT046",2715.38269430068
"FDZ36","OUT049",3181.81114491176
"FDV13","OUT045",1404.3455968216
"NCZ17","OUT035",593.912384399559
"FDU56","OUT045",3061.45404358971
"FDM09","OUT035",2911.20305789691
"FDV02","OUT017",2970.88633687694
"FDS34","OUT018",1616.63777046876
"FDA11","OUT049",1594.56150805107
"FDP09","OUT017",3650.21517010016
"FDB29","OUT027",3062.77202112071
"FDT19","OUT017",3004.18572340668
